#wvl [um]      Flux [erg/s/cm]
3.445683498    100882.56         
3.444496634    100897.697        
3.443310587    100912.808        
3.442125356    100927.892        
3.440940941    100942.951        
3.439757341    100957.983        
3.438574555    100972.989        
3.437392581    100987.969        
3.436211421    101002.922        
3.435031071    101017.849        
3.433851533    101032.751        
3.432672804    101047.625        
3.431494884    101062.474        
3.430317772    101077.296        
3.429141468    101092.093        
3.42796597     101106.862        
3.426791277    101121.606        
3.42561739     101136.324        
3.424444306    101151.015        
3.423272026    101165.68         
3.422100548    101180.318        
3.420929871    101194.931        
3.419759995    101209.517        
3.418590919    101224.077        
3.417422642    101238.611        
3.416255163    101253.118        
3.415088482    101267.6          
3.413922597    101282.055        
3.412757508    101296.484        
3.411593214    101310.887        
3.410429714    101325.264        
3.409267008    101339.614        
3.408105094    101353.939        
3.406943971    101368.237        
3.40578364     101382.51         
3.404624099    101396.756        
3.403465347    101410.976        
3.402307383    101425.17         
3.401150207    101439.338        
3.399993818    101453.48         
3.398838215    101467.596        
3.397683398    101481.685        
3.396529365    101495.749        
3.395376115    101509.787        
3.394223648    101523.799        
3.393071964    101537.785        
3.391921061    101551.745        
3.390770938    101565.679        
3.389621595    101579.587        
3.388473031    101593.469        
3.387325245    101607.326        
3.386178236    101621.156        
3.385032004    101634.961        
3.383886548    101648.74         
3.382741866    101662.493        
3.381597959    101676.22         
3.380454825    101689.922        
3.379312464    101703.598        
3.378170874    101717.248        
3.377030056    101730.872        
3.375890007    101744.471        
3.374750729    101758.044        
3.373612219    101771.591        
3.372474476    101785.112        
3.371337502    101798.607        
3.370201293    101812.077        
3.36906585     101825.521        
3.367931172    101838.939        
3.366797258    101852.331        
3.365664107    101865.697        
3.364531718    101879.037        
3.363400092    101892.352        
3.362269226    101905.64         
3.361139121    101918.902        
3.360009775    101932.139        
3.358881187    101945.349        
3.357753358    101958.533        
3.356626285    101971.692        
3.355499969    101984.824        
3.354374409    101997.93         
3.353249604    102011.01         
3.352125552    102024.064        
3.351002254    102037.092        
3.349879709    102050.095        
3.348757915    102063.071        
3.347636873    102076.021        
3.34651658     102088.946        
3.345397038    102101.844        
3.344278244    102114.717        
3.343160198    102127.564        
3.3420429      102140.385        
3.340926348    102153.181        
3.339810542    102165.951        
3.338695481    102178.695        
3.337581164    102191.414        
3.336467591    102204.107        
3.33535476     102216.774        
3.334242672    102229.416        
3.333131325    102242.033        
3.332020719    102254.624        
3.330910853    102267.189        
3.329801725    102279.729        
3.328693337    102292.244        
3.327585685    102304.732        
3.326478771    102317.196        
3.325372593    102329.634        
3.32426715     102342.046        
3.323162442    102354.433        
3.322058468    102366.794        
3.320955227    102379.13         
3.319852719    102391.44         
3.318750943    102403.724        
3.317649897    102415.983        
3.316549582    102428.216        
3.315449997    102440.423        
3.31435114     102452.605        
3.313253012    102464.761        
3.312155611    102476.892        
3.311058937    102488.997        
3.309962989    102501.076        
3.308867766    102513.129        
3.307773267    102525.157        
3.306679493    102537.159        
3.305586441    102549.135        
3.304494112    102561.086        
3.303402505    102573.012        
3.302311618    102584.911        
3.301221452    102596.786        
3.300132005    102608.634        
3.299043277    102620.457        
3.297955268    102632.255        
3.296867975    102644.027        
3.2957814      102655.774        
3.29469554     102667.495        
3.293610396    102679.191        
3.292525966    102690.861        
3.29144225     102702.506        
3.290359247    102714.126        
3.289276957    102725.72         
3.288195379    102737.289        
3.287114511    102748.833        
3.286034354    102760.351        
3.284954907    102771.844        
3.283876168    102783.312        
3.282798138    102794.754        
3.281720815    102806.171        
3.280644199    102817.563        
3.27956829     102828.929        
3.278493085    102840.271        
3.277418586    102851.586        
3.276344791    102862.877        
3.275271699    102874.142        
3.274199309    102885.382        
3.273127622    102896.596        
3.272056636    102907.785        
3.270986351    102918.949        
3.269916766    102930.088        
3.26884788     102941.201        
3.267779692    102952.29         
3.266712203    102963.352        
3.26564541     102974.39         
3.264579314    102985.402        
3.263513914    102996.389        
3.26244921     103007.351        
3.261385199    103018.287        
3.260321883    103029.198        
3.259259259    103040.084        
3.258197328    103050.945        
3.257136089    103061.781        
3.256075541    103072.591        
3.255015683    103083.376        
3.253956515    103094.136        
3.252898036    103104.87         
3.251840246    103115.58         
3.250783143    103126.264        
3.249726728    103136.923        
3.248670998    103147.556        
3.247615955    103158.165        
3.246561596    103168.748        
3.245507922    103179.307        
3.244454932    103189.84         
3.243402624    103200.347        
3.242350999    103210.83         
3.241300056    103221.287        
3.240249794    103231.72         
3.239200212    103242.126        
3.23815131     103252.508        
3.237103087    103262.865        
3.236055542    103273.196        
3.235008676    103283.502        
3.233962486    103293.783        
3.232916973    103304.039        
3.231872135    103314.269        
3.230827973    103324.474        
3.229784485    103334.654        
3.228741671    103344.809        
3.227699531    103354.938        
3.226658062    103365.042        
3.225617266    103375.121        
3.224577141    103385.175        
3.223537686    103395.203        
3.222498901    103405.206        
3.221460786    103415.184        
3.220423339    103425.137        
3.219386561    103435.065        
3.218350449    103444.967        
3.217315004    103454.845        
3.216280226    103464.698        
3.215246112    103474.526        
3.214212664    103484.329        
3.21317988     103494.107        
3.212147759    103503.86         
3.211116301    103513.588        
3.210085505    103523.292        
3.209055371    103532.971        
3.208025898    103542.625        
3.206997085    103552.255        
3.205968931    103561.859        
3.204941437    103571.44         
3.203914601    103580.996        
3.202888423    103590.527        
3.201862902    103600.033        
3.200838038    103609.515        
3.199813829    103618.973        
3.198790276    103628.406        
3.197767377    103637.814        
3.196745132    103647.197        
3.195723541    103656.556        
3.194702602    103665.89         
3.193682316    103675.199        
3.192662681    103684.483        
3.191643697    103693.743        
3.190625363    103702.978        
3.189607678    103712.188        
3.188590643    103721.374        
3.187574256    103730.534        
3.186558517    103739.67         
3.185543425    103748.78         
3.184528979    103757.866        
3.18351518     103766.927        
